Id,Date,Site,County,State,Species,Sex,Age,Reproduction,Forearm,Weight,Data Project
2022543,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022544,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022545,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022546,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022547,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022548,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022549,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022550,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022551,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022552,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022553,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022554,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022555,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022556,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022557,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022558,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022559,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022560,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022561,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022562,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022563,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022564,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022565,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022566,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022567,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022568,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022569,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022570,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022571,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022572,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022573,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022574,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022575,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022576,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022577,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022578,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022579,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022580,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022581,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022603,00:00.0,"Beyer's Cave (Dade), Dade, United States","Dade, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022604,00:00.0,"Beyer's Cave (Dade), Dade, United States","Dade, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022605,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022606,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022607,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022608,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022609,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022610,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022611,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022612,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022613,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022614,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022615,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022616,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022617,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022618,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022619,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022620,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022621,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022622,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022682,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022683,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2022694,00:00.0,"Deaton's Cave (Polk), Polk, United States","Polk, US.GA",Georgia,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2052823,00:00.0,"Richmond (Boone), Boone, United States","Boone, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2056680,00:00.0,"Wind Cave (Breckinridge), Big Spring, Breckinridge, United States","Breckinridge, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2056681,00:00.0,"Wind Cave (Breckinridge), Big Spring, Breckinridge, United States","Breckinridge, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2058078,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2058079,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2058083,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2058084,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2058085,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2058086,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2059012,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2059025,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2059057,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2059058,00:00.0,"Wyandotte Cave (Crawford), Wyandotte Caves State Recreation Area, Crawford, United States","Crawford, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2060694,00:00.0,"Bat Cave (Carter), Carter Caves State Park, Carter, United States","Carter, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061089,00:00.0,"Tarkiln Cave (Elliott), Elliott, United States","Elliott, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061090,00:00.0,"Tarkiln Cave (Elliott), Elliott, United States","Elliott, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061896,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061897,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061898,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061899,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061900,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061901,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061902,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2061903,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
61866,00:00.0,"7 mi E of Ludlow (Champaign), Champaign, United States","Champaign, US.IL",Illinois,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
61867,00:00.0,"7 mi E of Ludlow (Champaign), Champaign, United States","Champaign, US.IL",Illinois,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
61872,00:00.0,"2.5 mi N of Burlington (Des Moines), Des Moines, United States","Des Moines, US.IA",Iowa,Lasiurus borealis,Female,Unknown,Lactating,,,U.S. Bat Banding Program Data
61873,00:00.0,"2 mi N of Turkey Run State Park (Parke), Parke, United States","Parke, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
61874,00:00.0,"2 mi N of Turkey Run State Park (Parke), Parke, United States","Parke, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65251,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
65252,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65267,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65268,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65269,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65270,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65271,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65273,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
65274,00:00.0,"6 mi NE Lawrence (Douglas), Douglas, United States","Douglas, US.KS",Kansas,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
116329,00:00.0,"5 mi. E. Greenfrield (Weakley), Weakley, United States","Weakley, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
116330,00:00.0,"5 mi. E. Greenfrield (Weakley), Weakley, United States","Weakley, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
116331,00:00.0,"5 mi. E. Greenfrield (Weakley), Weakley, United States","Weakley, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
116332,00:00.0,"5 mi. E. Greenfrield (Weakley), Weakley, United States","Weakley, US.TN",Tennessee,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
116334,00:00.0,"1 mi. W. Humboldt (Gibson), Gibson, United States","Gibson, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
116335,00:00.0,"1 mi. W. Humboldt (Gibson), Gibson, United States","Gibson, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
116336,00:00.0,"1 mi. W. Humboldt (Gibson), Gibson, United States","Gibson, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
116337,00:00.0,"Memphis (Shelby), Shelby, United States","Shelby, US.TN",Tennessee,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
116338,00:00.0,"Memphis (Shelby), Shelby, United States","Shelby, US.TN",Tennessee,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
116618,00:00.0,"2 mi. N. Perryville (Decatur), Decatur, United States","Decatur, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
116623,00:00.0,"1 mi. NE. Arlington (Shelby), Shelby, United States","Shelby, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
576900,00:00.0,"Maryville (Nodaway), Nodaway, United States","Nodaway, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
577284,00:00.0,"Maryville (Nodaway), Nodaway, United States","Nodaway, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
577285,00:00.0,"Maryville (Nodaway), Nodaway, United States","Nodaway, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
577867,00:00.0,"Ledges State Park (Boone), Boone, United States","Boone, US.IA",Iowa,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
577868,00:00.0,"Ledges State Park (Boone), Boone, United States","Boone, US.IA",Iowa,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
577869,00:00.0,"Ledges State Park (Boone), Boone, United States","Boone, US.IA",Iowa,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
